gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-694.0101021582221,0.014333348980424758,-429.9620482786832,0.3613507110848606,-67.55989145949644,0.7504137103862909,188.8320789238841,0.17461643566229215
1,1,-682.8900225961092,0.24214238887919556,-305.0705456436494,0.5468204914858668,-67.55989145949644,0.7504137103862909,193.95834767903023,0.11220327548796592
2,2,-682.8900225961092,0.3443953906074989,-185.3248470706132,0.6285183031006912,-67.55989145949644,0.7504137103862909,111.64483066091556,0.07925806366638866
3,3,-280.9698295805457,0.5534376747223579,-133.19996829963364,0.6867225631002839,-67.55989145949644,0.7985533856546744,36.10116542540209,0.046737732448297716
4,4,-682.8900225961092,0.30000000000000004,-130.93272663796157,0.6956199718043279,-67.55989145949644,0.7985533856546744,80.22387615355714,0.07465551457774572
5,5,-145.18487793526614,0.612548955685477,-110.49170454612177,0.7198974624348263,-67.55989145949644,0.7985533856546744,21.62936968531843,0.04024553411094701
6,6,-134.98932023238444,0.6358159897724536,-109.71484729046664,0.7382026650225516,-67.55989145949644,0.7985533856546744,12.769800192342919,0.03155679213699712
7,7,-111.3813160495604,0.7,-111.38131604956038,0.7542088658109691,-111.3813160495604,0.7785372462448048,1.4210854715202004e-14,0.019432037200324156
8,8,-111.3813160495604,0.7,-111.38131604956038,0.7562199888930886,-111.3813160495604,0.7785372462448048,1.4210854715202004e-14,0.0229241272541439
9,9,-111.3813160495604,0.7,-111.38131604956038,0.7644903821840504,-111.3813160495604,0.7785372462448048,1.4210854715202004e-14,0.02192131597834819
10,10,-111.3813160495604,0.7,-111.38131604956038,0.7704335204204356,-111.3813160495604,0.7785372462448048,1.4210854715202004e-14,0.019709993678688597
