gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-604.3623033786855,0.20639908579460792,-334.4429314907366,0.28724692804759233,-59.004424861689664,0.47970815769069824,162.79828428339846,0.08653874672704868
1,1,-617.9824470900929,0.2017552973288001,-374.11640134867764,0.2642410088328543,-71.71111872080951,0.40172975493825,160.16345531961872,0.05942653183687714
2,2,-618.5504301647992,0.2323814105983056,-346.3506103799415,0.32430191759956084,-104.12061532989175,0.49750209613239177,159.1674412660995,0.08052863871652412
3,3,-599.4740182274455,0.19873599520414553,-354.14230856828124,0.27293416255262026,-87.98080991070954,0.4496685122566334,122.66565230312102,0.07722913639505172
4,4,-585.6706677810521,0.15517676634741645,-298.578933825702,0.22302474924507582,-64.38762779407794,0.47450767418654416,128.08660458822726,0.07997828219964032
5,5,-562.0316840202837,0.2354720884551802,-403.79527527115084,0.33690720308175404,-85.06172281826987,0.4968987450611438,120.11481938288271,0.08264739252327064
6,6,-525.3823001311893,0.26876897893186336,-386.4674801866208,0.36356976155658344,-134.3186166138368,0.45755047173510244,117.13144074869615,0.07600827143551636
7,7,-470.2372427245852,0.1909208347067205,-296.9928441233381,0.2532063475827622,-83.50240865808193,0.3632801141473919,135.6098676972568,0.059835280722644525
8,8,-541.0773003385153,0.20565685421887758,-336.6436835510359,0.30125360902005277,-115.98914719577232,0.5161201287838915,151.59276491238577,0.09189040431613701
9,9,-481.3447187736336,0.15393829436605447,-297.0689060903135,0.2085759805651502,-155.36505009457048,0.500108638370561,106.52052937817672,0.09435750168777328
10,10,-635.8607114836537,0.2428840321757839,-471.1008887681167,0.3327175395441368,-118.29184495594613,0.5655163266993106,169.4190224312711,0.11351716274950141
11,11,-536.0371273094609,0.21529505487310222,-333.1133976783648,0.3003437596362902,-125.80270575087894,0.5314455959032643,151.98949905415435,0.08496840989137623
12,12,-521.1990823875332,0.24207799121484358,-379.05956757089774,0.32972729527423394,-125.36818709195471,0.4258648515725713,159.9659583691046,0.08409853551908539
13,13,-561.8085545014584,0.1944665392699906,-326.48002732697563,0.25803823057157577,-119.44591132763885,0.45576612667531236,139.8535941858487,0.08809741600668029
14,14,-601.0388657421748,0.18936592070908623,-362.46643782012956,0.2521122249423363,-120.77106629387019,0.37795499319799297,204.85380341702515,0.06398239622875397
15,15,-618.56370809809,0.12178255956292423,-272.4510686554112,0.15501162747281136,-21.060664626137395,0.29309382323377925,257.5856795114515,0.03375121828314451
