gen,gen,min,avg,max,std
0,0,9.0,28.566666666666663,115.33333333333333,32.63946146069883
1,1,9.666666666666666,47.666666666666664,115.33333333333333,40.084355496322445
2,2,20.333333333333332,67.53333333333333,115.33333333333333,35.683236026646085
3,3,59.333333333333336,111.2,221.66666666666666,59.90551820250878
4,4,65.33333333333333,190.6333333333333,251.0,62.56506835109971
5,5,59.333333333333336,203.6,251.0,60.808040404026976
6,6,66.33333333333333,223.73333333333335,251.0,54.08178991120764
7,7,221.66666666666666,245.1333333333333,251.0,11.733333333333338
8,8,59.333333333333336,239.73333333333335,359.3333333333333,69.32769207819403
9,9,251.0,272.66666666666663,359.3333333333333,43.33333333333332
10,10,251.0,305.16666666666663,359.3333333333333,54.16666666666666
11,11,251.0,316.0,359.3333333333333,53.072277760302185
12,12,251.0,316.0,359.3333333333333,53.072277760302185
13,13,110.66666666666667,291.1333333333333,359.3333333333333,78.9095403329379
14,14,11.333333333333334,284.33333333333337,359.3333333333333,127.604945915988
15,15,251.0,326.8333333333333,359.3333333333333,49.64457002868826
