gen,gen,min,avg,max,std
0,0,-731.9764218171364,-444.134703813699,-100.56022193151183,178.00207130198297
1,1,-572.4408080041509,-308.47424814494326,-100.56022193151183,153.85851369255082
2,2,-513.8792732055803,-190.8500385354096,-63.613285995151934,105.43266538020312
3,3,-322.16694488225374,-134.9215484628401,-63.613285995151934,60.32343482311632
4,4,-317.95926290769734,-119.98943482383629,-61.500477248130146,54.16499578177364
5,5,-192.1150926901618,-99.86987631082732,-52.55495413630217,23.797261074003213
6,6,-222.88336080712043,-92.39076650727317,-52.55495413630217,28.363166656021406
7,7,-208.16628533960935,-83.68135764492374,-18.519196505035016,37.20566140263285
8,8,-247.61394619004773,-80.83697779241736,-19.87532181010885,44.89910231471134
9,9,-438.7577087380076,-85.06034813555964,-19.87532181010885,67.38896773444912
10,10,-100.57478741196856,-66.02791126077815,-19.87532181010885,24.766384996464602
11,11,-99.17216849947114,-52.30551674367435,-19.87532181010885,21.79635131430693
12,12,-98.01981008457703,-51.19984087662961,-19.87532181010885,16.335520021723756
13,13,-52.55495413630217,-42.31950959393588,-19.87532181010885,14.272972357920468
14,14,-52.55495413630217,-35.856019154285114,-19.87532181010885,14.956336735108955
15,15,-100.33882704151806,-32.07510334143109,-19.87532181010885,17.792510505972064
16,16,-100.33882704151806,-23.8816412020398,-19.87532181010885,14.297284424382543
17,17,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
18,18,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
19,19,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
20,20,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
21,21,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
22,22,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
23,23,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
24,24,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
25,25,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
26,26,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
27,27,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
28,28,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
29,29,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
30,30,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
31,31,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
32,32,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
33,33,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
34,34,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
35,35,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
36,36,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
37,37,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
38,38,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
39,39,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
40,40,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
41,41,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
42,42,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
43,43,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
44,44,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
45,45,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
46,46,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
47,47,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
48,48,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
49,49,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
50,50,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
51,51,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
52,52,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
53,53,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
54,54,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
55,55,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
56,56,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
57,57,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
58,58,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
59,59,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
60,60,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
61,61,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
62,62,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
63,63,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
64,64,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
65,65,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
66,66,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
67,67,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
68,68,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
69,69,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
70,70,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
71,71,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
72,72,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
73,73,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
74,74,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
75,75,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
76,76,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
77,77,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
78,78,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
79,79,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
80,80,-19.87532181010885,-19.87532181010885,-19.87532181010885,0.0
