gen,gen,min,avg,max,std
0,0,-494.08592571535837,-290.0823286972246,-117.79843824361679,140.18750200731088
1,1,-480.89757371714126,-234.77394015734006,-79.39371936769324,118.933222115549
2,2,-408.9386613278293,-223.47460398132753,-82.1913176879222,103.81820538653145
3,3,-408.9386613278293,-209.30035499486394,-82.1913176879222,96.89383925372084
4,4,-408.9386613278293,-206.38651205779678,2.9942792953021375,114.43720736406506
5,5,-408.9386613278293,-196.62045119182656,2.9942792953021375,119.02917452172728
6,6,-408.9386613278293,-200.03145061839467,-82.1913176879222,99.94232791020741
7,7,-408.9386613278293,-189.27701067492535,-82.1913176879222,84.76726272737166
8,8,-408.9386613278293,-194.13516364034155,-82.1913176879222,96.25323652440407
9,9,-408.9386613278293,-164.15722156775468,-82.1913176879222,63.88059934621855
10,10,-393.21644992427645,-146.6907537965696,-82.1913176879222,54.15314449633216
11,11,-393.21644992427645,-131.97421747436664,-82.1913176879222,44.06190911037141
12,12,-291.589531986832,-132.37398942260606,-82.1913176879222,39.17962934373422
13,13,-291.589531986832,-134.84648719158668,-109.6859089049883,38.56745682072119
14,14,-291.589531986832,-142.06734944139015,-109.6859089049883,51.72255670950096
15,15,-291.589531986832,-159.97176988800086,-109.6859089049883,68.61012120585944
16,16,-291.589531986832,-164.19173675418085,-109.6859089049883,75.67344827118293
17,17,-291.589531986832,-149.59083261174408,-109.6859089049883,65.64263517255041
18,18,-408.9386613278293,-167.05872180956325,-100.71779144847439,77.68400309867218
19,19,-320.4667579782933,-150.99399891913353,-111.41643796434592,57.94907532534282
20,20,-320.4667579782933,-136.90771148899893,-112.46967455670968,40.97139343599312
21,21,-197.3053117671225,-123.78704695859423,-112.46967455670968,12.875764689226
22,22,-127.49728540610056,-119.22041358015841,-49.78206762049938,16.407040872608192
23,23,-127.49728540610056,-114.52447017207992,-49.78206762049938,22.260445209148187
24,24,-127.49728540610056,-106.40949193773505,-49.78206762049938,28.25106981239844
