gen,gen,min,avg,max,std
0,0,9.0,74.03333333333333,500.0,115.29346131599235
1,1,9.5,157.35,500.0,166.075492372194
2,2,49.0,283.15,500.0,195.5640623938867
3,3,101.0,372.9,500.0,157.32484440375802
4,4,77.0,447.98333333333335,500.0,126.37770658712803
5,5,10.0,469.9166666666667,500.0,113.00531575500723
6,6,60.5,485.35,500.0,78.89266442452049
7,7,500.0,500.0,500.0,0.0
8,8,500.0,500.0,500.0,0.0
9,9,119.0,487.3,500.0,68.39159305060822
10,10,66.0,472.8333333333333,500.0,101.87838610596239
11,11,441.0,498.03333333333336,500.0,10.590824120697857
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,16.0,469.4,500.0,114.6765305834924
15,15,107.5,486.9166666666667,500.0,70.45590622667645
16,16,51.5,485.05,500.0,80.50821386666082
17,17,26.0,484.2,500.0,85.08560395272517
18,18,71.5,485.71666666666664,500.0,76.91810399523784
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,500.0,500.0,500.0,0.0
24,24,500.0,500.0,500.0,0.0
25,25,500.0,500.0,500.0,0.0
26,26,63.5,480.6333333333333,500.0,81.68240664644718
27,27,500.0,500.0,500.0,0.0
28,28,500.0,500.0,500.0,0.0
29,29,500.0,500.0,500.0,0.0
30,30,500.0,500.0,500.0,0.0
