gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.31147849378184506,84.28,0.44792699428464894,500.0,0.8351537536386513,124.71591469326512,0.1987885299347288
1,1,9.0,0.3330980173707213,89.33333333333334,0.6075325421410069,455.0,0.9298426816157144,119.90559249305726,0.23154999802384937
2,2,9.333333333333334,0.32513605236821647,152.4933333333333,0.6561021207366268,500.0,0.9298426816157144,169.68391844184225,0.20420636921231916
3,3,9.333333333333334,0.19574389918094073,98.98666666666666,0.7015774326463419,491.3333333333333,0.9505532447017022,119.94418998480546,0.26634953467902445
4,4,9.333333333333334,0.31594587225404935,127.25333333333334,0.7552955430911789,491.3333333333333,0.9505532447017022,123.35622418201865,0.2390888704991393
5,5,9.333333333333334,0.2675643349943746,121.74666666666668,0.8351205396805526,491.3333333333333,0.9505532447017022,129.66175757630998,0.18242147797222827
6,6,9.666666666666666,0.7902713722510775,128.70666666666665,0.913101879833039,301.3333333333333,0.9505532447017022,114.0982936867253,0.04053110085243541
7,7,9.666666666666666,0.3034505364391635,183.10666666666665,0.8437654672859941,301.3333333333333,0.9505532447017022,126.41447596431878,0.20185930381400433
8,8,9.0,0.31644678445700447,242.25333333333333,0.8557683192858596,428.3333333333333,0.9505532447017022,111.1035664994103,0.1952897525161424
9,9,9.666666666666666,0.5391793411750909,254.6533333333333,0.9061313546121057,491.3333333333333,0.9505532447017022,113.47616411485815,0.11080229314541105
10,10,10.0,0.5439030212280476,270.61333333333334,0.9200454846963828,301.3333333333333,0.9505532447017022,75.96740119580532,0.09837511591535396
11,11,11.0,0.4116733382916706,262.2933333333333,0.8560112634196377,491.3333333333333,0.9505532447017022,127.27783502593407,0.1620852699774763
12,12,9.666666666666666,0.41223954440772376,263.91999999999996,0.8522109232695577,491.3333333333333,0.9505532447017022,125.48991212222775,0.1778124426051132
13,13,9.666666666666666,0.6778634618636922,241.99999999999997,0.8951809485193221,301.3333333333333,0.9505532447017022,109.6576896021838,0.1003357874310649
14,14,9.666666666666666,0.6017980232256296,234.86666666666667,0.8959654801366094,333.3333333333333,0.9505532447017022,112.6020722130222,0.09674097024256106
15,15,9.666666666666666,0.3524756878867121,274.4266666666666,0.8966170116358263,333.3333333333333,0.9505532447017022,78.919059520217,0.13962626007985987
16,16,10.0,0.38795754570370516,266.5466666666666,0.8293999744073858,500.0,0.9505532447017022,118.83511938816739,0.1723312387926872
17,17,10.0,0.6331163927311985,251.12,0.8808228687120362,402.0,0.9505532447017022,123.54896033556899,0.11907546743760007
18,18,109.0,0.6136420849404505,293.64,0.9370767983112522,301.3333333333333,0.9505532447017022,37.68948217562383,0.06602083440514965
19,19,9.666666666666666,0.33354136360739983,249.98666666666665,0.8988534515107292,301.3333333333333,0.9505532447017022,104.51587779429072,0.13612749017887638
20,20,9.333333333333334,0.4244406369018684,281.99999999999994,0.9236955294155129,301.3333333333333,0.9505532447017022,67.09038679274401,0.10580773940882814
21,21,9.333333333333334,0.7820626262009296,289.6533333333333,0.9438136199616713,301.3333333333333,0.9505532447017022,57.22008039141504,0.033017283341826895
22,22,9.333333333333334,0.7820626262009296,277.99999999999994,0.9388993565465813,301.3333333333333,0.9505532447017022,79.12723930480577,0.04004372678212093
23,23,88.66666666666667,0.6396074842955153,292.82666666666665,0.9381154142854546,301.3333333333333,0.9505532447017022,41.67398549055113,0.060932676054149634
24,24,9.666666666666666,0.7160553549075154,278.0133333333333,0.9317934135181674,301.3333333333333,0.9505532447017022,79.08198165335908,0.06361768275722872
25,25,9.666666666666666,0.4043677298638313,266.50666666666666,0.9118141429854961,301.3333333333333,0.9505532447017022,94.31314837049791,0.11831657611487094
26,26,9.666666666666666,0.7077144463639361,245.81333333333333,0.9117048915717305,301.3333333333333,0.9505532447017022,111.69311447990972,0.07975994207824261
27,27,9.0,0.2619129708126561,257.78666666666663,0.8843068390764105,301.3333333333333,0.9505532447017022,100.11437370438982,0.18720394195645682
28,28,9.666666666666666,0.8109295812897126,289.66666666666663,0.9449682981652225,301.3333333333333,0.9505532447017022,57.15476066494081,0.027360538510198363
29,29,9.666666666666666,0.8149179788469025,255.18666666666664,0.9296314353038488,301.3333333333333,0.9505532447017022,105.75767185200114,0.04805667164250818
30,30,9.666666666666666,0.805222970346802,250.14666666666668,0.9230329918187548,301.3333333333333,0.9505532447017022,104.26389936651664,0.055067679904803976
