gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.35618104813972035,30.988888888888887,0.49469017957850775,115.33333333333333,0.812280072674417,28.35286690492506,0.1938110077352233
1,1,8.666666666666666,0.35750999083654683,40.53333333333334,0.6047552490264158,115.33333333333333,0.9351454771499274,36.24684916063842,0.22554805679019369
2,2,8.666666666666666,0.5156601114882998,21.466666666666658,0.7765023884278652,96.0,0.9351454771499274,25.50201154012351,0.10261764752464372
3,3,8.666666666666666,0.656090869797863,31.96666666666666,0.8268275167346802,96.0,0.9351454771499274,36.777846592752006,0.07752178117101867
4,4,8.666666666666666,0.6807001131849318,62.85555555555557,0.8827148490845389,96.0,0.9351454771499274,40.120160567358376,0.06692904227671374
5,5,8.666666666666666,0.6807001131849318,73.63333333333334,0.8999523261883361,96.0,0.9351454771499274,34.56473797255103,0.06297734251660796
6,6,8.666666666666666,0.7641330063208358,86.7222222222222,0.9244941247993782,96.0,0.9351454771499274,19.72234741744301,0.037088596878242744
7,7,91.66666666666667,0.9223141295439908,91.81111111111109,0.9347177655630627,96.0,0.9351454771499274,0.7778571388083163,0.0023032973851866297
8,8,8.666666666666666,0.6274905152998422,89.04444444444442,0.9244626001680598,96.0,0.9351454771499274,14.946009831274134,0.05519435454647825
9,9,8.666666666666666,0.505822667020392,100.88888888888886,0.9167392033297591,451.3333333333333,0.9351454771499274,66.75767861692755,0.0794250706507212
10,10,91.66666666666667,0.9351454771499274,91.66666666666664,0.9351454771499272,91.66666666666667,0.9351454771499274,2.842170943040401e-14,1.1102230246251565e-16
