gen,gen,min,avg,max,std
0,0,9.666666666666666,54.73333333333333,81.33333333333333,27.077994345552586
1,1,41.0,52.266666666666666,81.33333333333333,14.967223449183143
2,2,41.0,58.73333333333333,81.33333333333333,18.682612237050787
3,3,41.0,65.46666666666667,81.33333333333333,15.374726736505666
4,4,41.0,57.133333333333326,81.33333333333333,19.75921725845097
5,5,41.0,57.06666666666666,81.33333333333333,14.014912692477887
6,6,45.666666666666664,150.86666666666665,470.0,160.51384156306685
7,7,41.0,48.266666666666666,72.66666666666667,12.333153151836992
8,8,41.0,62.8,79.66666666666667,17.982213434391223
9,9,41.0,93.00000000000001,185.0,48.37630273870324
10,10,45.666666666666664,149.26666666666668,185.0,52.54136994365065
11,11,72.66666666666667,154.66666666666669,185.0,41.93275039340438
12,12,72.66666666666667,288.53333333333336,500.0,177.467192586248
13,13,58.666666666666664,285.7333333333333,500.0,180.92765896285115
14,14,72.0,288.4,500.0,177.62950205413514
15,15,72.0,225.4,500.0,144.10634961721848
16,16,72.0,163.0,188.0,45.5148327471386
17,17,72.0,150.33333333333334,188.0,46.433225651945015
18,18,58.666666666666664,137.73333333333332,188.0,59.274652630314456
19,19,58.666666666666664,161.53333333333333,188.0,51.44645544425561
20,20,58.666666666666664,157.6,188.0,50.23960367855003
21,21,188.0,213.0,313.0,50.0
22,22,72.66666666666667,164.93333333333334,188.0,46.133333333333326
23,23,165.33333333333334,183.46666666666667,188.0,9.066666666666663
24,24,165.33333333333334,284.0,439.3333333333333,127.09891161348838
