gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.0,76.66666666666667,0.1546596417263307,500.0,0.8335098101703324,127.77223659482699,0.21240643140872706
1,1,8.666666666666666,0.0,100.18333333333335,0.22878280316072366,500.0,0.7778997431154597,153.17355715367816,0.24132712442038828
2,2,8.666666666666666,0.0,42.833333333333336,0.22981265417715716,150.33333333333334,0.8107424939087939,44.30769935600609,0.2710834431745151
3,3,8.666666666666666,0.0,87.76666666666667,0.1971357764075105,500.0,0.8181794079554506,147.8752139098669,0.26400976700203604
4,4,8.666666666666666,0.0,33.61666666666667,0.20058891663772388,139.33333333333334,0.7719683186359496,42.32523216448763,0.25770894735607186
5,5,8.666666666666666,0.0,92.81666666666668,0.19376864683560346,493.6666666666667,0.8780578767611127,131.24694599621483,0.24569192766691345
6,6,8.666666666666666,0.0,65.96666666666667,0.15286313592330558,500.0,0.8069216115385417,106.54362173932952,0.19470774959151466
7,7,8.666666666666666,0.0,79.15,0.18744099281751672,500.0,0.8174917645553867,131.76690172000283,0.2219201605760135
8,8,9.0,0.0049984694271144854,107.58333333333334,0.1937251296577997,500.0,0.8616373620265225,140.4084864086055,0.24028463742074022
9,9,8.666666666666666,0.0,82.03333333333333,0.2279531250811365,486.6666666666667,0.8480940641890136,144.80131598542573,0.2602974546130641
10,10,8.666666666666666,0.0,36.833333333333336,0.24706957591987372,155.66666666666666,0.998619464436983,43.744650466593555,0.26474565004284467
11,11,8.666666666666666,0.0,90.05000000000001,0.1840645566042319,500.0,0.8219808772951561,153.7715576575995,0.2649145494824879
12,12,8.666666666666666,0.0,63.75,0.16865205528677585,434.6666666666667,0.8149011119566218,103.2851971215839,0.20799235959927012
13,13,8.666666666666666,0.0,65.48333333333332,0.22210087719683239,302.6666666666667,0.8503761632444058,87.45046057943638,0.24836869487265575
14,14,8.666666666666666,0.0,57.68333333333334,0.14775931586086394,500.0,0.824732858898017,107.04638013496766,0.20217808599674567
