gen,gen,min,avg,max,std
0,0,8.666666666666666,85.51111111111112,500.0,120.0030781498212
1,1,28.333333333333332,110.73333333333333,209.33333333333334,68.46196024070592
2,2,9.666666666666666,145.88888888888889,209.33333333333334,68.67806449813416
3,3,26.666666666666668,160.51111111111112,269.3333333333333,79.26466371328556
4,4,72.0,185.5111111111111,269.3333333333333,64.66619320177952
5,5,9.0,151.13333333333333,277.6666666666667,89.91508751573879
6,6,9.0,151.0,308.6666666666667,78.74007874011812
7,7,76.0,184.33333333333337,418.0,104.5188623770494
8,8,57.333333333333336,200.66666666666666,418.0,121.25962352034702
9,9,9.666666666666666,228.55555555555557,500.0,189.35483706783847
10,10,48.666666666666664,331.06666666666666,500.0,189.03396520202395
11,11,9.666666666666666,372.8444444444444,500.0,179.92010023656556
12,12,9.666666666666666,317.1555555555556,500.0,199.22248373286422
13,13,10.0,389.2,500.0,176.8396134605844
14,14,208.0,471.82222222222225,500.0,73.88778946550481
15,15,9.333333333333334,315.8222222222222,500.0,218.18079036420832
16,16,9.333333333333334,249.31111111111113,500.0,209.88114684856558
17,17,10.0,322.57777777777784,500.0,198.0259790912842
18,18,10.0,355.6000000000001,500.0,190.56264450694812
19,19,9.666666666666666,285.1555555555556,500.0,205.82977024956242
20,20,10.0,327.9333333333333,500.0,203.92846240232817
21,21,19.333333333333332,337.8,500.0,193.26450115685344
22,22,19.333333333333332,310.1555555555555,500.0,176.57284161235478
23,23,67.66666666666667,352.8444444444445,500.0,172.64336465101894
24,24,57.666666666666664,418.3555555555556,500.0,144.9654603392064
25,25,89.0,373.1333333333333,500.0,180.90045554065034
